pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,Species
0.25874531947881213,-0.35193287047678395,-0.0105334511392068,-0.03052656405567688,0.025854439131889558,0.27969341205127374,0.1846912680002778,Ameeregatrivittata
0.5297005606227417,-0.44515660423962566,0.15338278132432975,-0.32626246060157815,0.1529822183573411,-0.2194754356207606,-0.03210943522006578,Ameeregatrivittata
0.5154620285174455,-0.41799646379502076,0.15019389811526723,-0.2605242478568311,0.12743453169260963,-0.15846559136703114,-0.061422058440333514,Ameeregatrivittata
0.5054627001503987,-0.4313387312044117,0.11172906473641554,-0.2676920416884332,0.1955641843558471,-0.27192802996051213,-0.0956368276591405,Ameeregatrivittata
0.517327265585442,-0.44546706442999373,0.1426693494957777,-0.27468725667361776,0.14345703567450072,-0.20739346102880626,-0.02428352136917735,Ameeregatrivittata
0.26384133273294724,-0.37677808341831737,-0.02069635453674619,-0.026007630031998654,0.016092616581809875,0.30783586714380834,0.18920786352477353,Ameeregatrivittata
0.5205457803272538,-0.40227195534421034,0.11810941440205074,-0.26150805489157714,0.17564442573095998,-0.35092200181690975,-0.07551593187344782,Ameeregatrivittata
-0.11078497715739992,-0.3857499381330517,0.07670366335010431,0.11637562158644942,0.07470392189285628,0.00444228863537419,0.12846514518768193,Ameeregatrivittata
0.512926494780051,-0.3235454382788074,0.05019481097749729,-0.0695602719328272,0.09896981104502021,-0.2485102291530142,0.05565917375080967,Ameeregatrivittata
0.4881355233489368,-0.5181729579589328,0.17989867496489395,-0.27717139140533026,0.06844851134580746,-0.15661783485824549,-0.07034053553497692,Ameeregatrivittata
-0.12147364178798117,-0.4232076592484025,0.07870028157816122,0.13316281281121875,0.05510150370711451,-0.07410712431681106,0.22261454631117744,Ameeregatrivittata
-0.09647520847515474,-0.3791774062094018,0.14282922900883532,0.1752360265237238,0.11082334066378328,-0.09837851336832797,0.04092231962864854,Ameeregatrivittata
-0.15118394119050682,-0.4092299348492567,0.07001159287292989,0.14082612169041964,0.03290368694994988,0.01934852315971251,0.08132318544780032,Ameeregatrivittata
0.5478594918985306,-0.5323553757553636,0.1717355749488722,-0.3248893221759614,0.01866980163254641,-0.08375096449682981,-0.07464593236483129,Ameeregatrivittata
-0.12747792643644518,-0.4306189637821808,0.11130635210454178,0.09680583627829789,0.04281302950964329,-0.008924147817388298,0.14046662180122535,Ameeregatrivittata
-0.05277097891963668,-0.4150259810002385,0.1318327604879586,0.1461030932780727,0.059832766710379966,-0.09333666364563223,0.03163082982476744,Ameeregatrivittata
-0.08978774120497451,-0.47411593195432655,0.09187163705869016,0.15763018043291604,0.049342757811064536,-0.06269886389707875,0.12640904800596722,Ameeregatrivittata
-0.10434376550356744,-0.455899240381027,0.13029309221440064,0.13969695986752417,0.0405353097993095,-0.012424230401631736,0.1401057615574387,Ameeregatrivittata
0.21294327007281427,-0.45003909422483857,-0.052113841454621446,0.021696150262311358,0.03687954416049552,0.3886404778097586,0.20387193187677255,Ameeregatrivittata
0.003662851623675612,-0.5383705099823357,0.13267949008073754,0.13683249136267833,0.022572066762216705,-0.08771077903469444,0.07952186354257806,Ameeregatrivittata
0.5859131993555825,-0.40910908032918875,0.10231051230339097,-0.27304706099970566,0.16093890503091127,-0.16935902002472614,0.0731513638861525,Ameeregatrivittata
-0.11907235470245918,-0.4673344800174379,0.15693397370273243,0.16811095986344388,0.05657260429375025,-0.028051897456058614,-0.026302407979110706,Ameeregatrivittata
0.4799403122319339,-0.3724563715330926,0.10294032927979471,-0.23991635607466358,0.1783324805363175,-0.36920241290818334,-0.10343571678695619,Ameeregatrivittata
0.1929875606463478,-0.2946727732518939,-0.03589071544614811,-0.040681199908737344,0.008253774877802367,0.1910597737165316,0.19725173941054253,Ameeregatrivittata
0.47925929282544255,-0.49469011876545693,0.07298260983501043,-0.2048462972851513,-0.008980421115424613,-0.25187257261690504,-0.11805545080503083,Ameeregatrivittata
0.4805124147671201,-0.38596844135707775,0.07426584779125874,-0.20739334185728917,0.14994290071974525,-0.323895491988937,-0.09335677743896406,Ameeregatrivittata
0.12211183215474586,-0.34488083215937315,-0.07572642230416793,0.05528245544525398,0.03332248978652104,0.25191170966086934,0.18155746416418675,Ameeregatrivittata
-0.168361619480112,-0.35248142727926,0.07839682819149271,0.19056444415686005,0.11011926598511355,0.03781570713398693,0.013409423414454533,Ameeregatrivittata
0.5016309969746289,-0.34795901389512907,0.11316826641131399,-0.2727083184794415,0.20664312844161178,-0.21843468581234435,0.15935419642842352,Ameeregatrivittata
0.07446248900996759,-0.46496544877986207,0.11566965814070174,0.17600392460323777,-0.0396162077568563,-0.022247936733755743,0.21868851707391784,Ameeregatrivittata
-0.05922189992031274,-0.45155986279307087,0.09859124133130681,0.08702112992457436,0.02726013763790993,0.0024237516426275055,0.1121245701956349,Ameeregatrivittata
0.5547521436683897,-0.3828340135305213,-0.042242620847478894,-0.13636756746045145,0.02214873158012454,-0.18050639766488302,0.05114652836932809,Ameeregatrivittata
0.4449411701975165,-0.4168759399119932,0.061430381662201175,-0.23969734229892994,0.16806359088639583,-0.3949932994630942,-0.08488191980033911,Ameeregatrivittata
-0.06758981982154436,-0.44473331360494855,0.09582367245984588,0.15255003891157093,0.11362258038880138,-0.031173739489707794,0.010306242929756378,Ameeregatrivittata
-0.08979223291615,-0.526971462590337,0.2019871429760209,0.16859916016342824,0.06818793121114622,-0.09209601456601435,0.014384686619066396,Ameeregatrivittata
0.15285113180586898,-0.266822036709259,0.003753960107694475,-0.02220739492877831,0.011002119015826775,0.17369153629484105,0.1826137718760616,Ameeregatrivittata
0.5104549091154876,-0.39496698228098803,0.1233316605629496,-0.25550055038032504,0.16826085114863384,-0.2756289093311506,-0.057024918280948966,Ameeregatrivittata
-0.11388153661007167,-0.4779476775180172,0.1767181936316384,0.16108869982380786,0.09692688527576485,-0.06849742682447785,0.0011610616634342976,Ameeregatrivittata
0.47763376221555415,-0.519275817962929,0.18614069089168134,-0.29920780187743334,0.03103566360264994,-0.1016167731961489,-0.052526070815513526,Ameeregatrivittata
0.02220818190973509,-0.5544370597187137,0.07204525929109341,0.043916648074876746,-0.0036015524110626744,-0.08863945566421794,0.08595212133452489,Ameeregatrivittata
0.11706752345252064,-0.45102211296014605,0.004109163038007809,0.04101963610578872,0.026387764738282315,0.435893467078179,0.14772579396477822,Ameeregatrivittata
-0.1338724226868471,-0.4087543070151974,0.15754701258285037,0.16332838538514163,0.12337096298946175,-0.13095302174892914,0.025231911325040116,Ameeregatrivittata
0.0784838954171428,-0.6348948157667753,0.11209853400758227,0.05841703148170904,-0.032874330456818535,-0.04295268043022573,0.03735298780467334,Ameeregatrivittata
0.46758495925575244,-0.5290305601592239,0.2034143274221879,-0.29184098774513756,-0.0011420910011714764,-0.1323926863401505,-0.09385956341377164,Ameeregatrivittata
-0.018429930417630244,-0.4611242503855756,0.16299588548597518,0.06662579706946771,0.049476178585508374,-0.04701830215723176,-0.043077346968995074,Ameeregatrivittata
-0.09805286439827356,-0.4325030121103998,0.05035784870191594,0.1207545224727731,0.06757668029808173,-0.05090314012364793,0.15064563789073432,Ameeregatrivittata
-0.05888854370951855,-0.3435104157021956,0.11948476132386829,0.15432983915990994,0.04758958266238524,-0.07023574077858244,0.02070680305496598,Ameeregatrivittata
0.25479714044024276,-0.37584168107727955,-0.015897567900159556,-0.028936240791796172,0.016382423227000783,0.30467152202683867,0.18399196960101669,Ameeregatrivittata
-0.02635603806063217,-0.5009877222256423,0.1269893151562863,0.17230014533912028,0.0401491303440536,-0.09040803485355028,0.029693245078522314,Ameeregatrivittata
0.20399910986729927,-0.30822857868324427,-0.047106949118559484,-0.044103660293824044,0.007775413612561559,0.19792308439098766,0.20275048126139958,Ameeregatrivittata
-0.07748634011936124,-0.4867753923195855,0.11984539291063025,0.19031120837636506,0.03193077975908816,-0.07318756777989215,0.104559128866195,Ameeregatrivittata
-0.0016630650002832559,-0.4880755793029321,0.15710990506209183,0.08316903212768045,0.035285733861423585,-0.05231134431091905,0.09304350512615826,Ameeregatrivittata
0.4670408092568875,-0.4934425485326913,0.17111871097145304,-0.26692632290612256,0.07736222676845525,-0.18736865152313295,-0.07056598779627343,Ameeregatrivittata
0.4791736736733125,-0.4024621026972783,0.08702452225045244,-0.1621550832241104,0.1390082189086809,-0.32292373309269845,-0.0941887615203341,Ameeregatrivittata
-0.003343606398981661,-0.5185009140803503,0.06258706066496192,0.11042731816553907,0.0032977981525139977,-0.02147711742108363,0.19005946932376067,Ameeregatrivittata
-0.09575664979507822,-0.4402247721450617,0.08143865718035237,0.053664184419044726,0.03437597815675272,-0.006882679277238697,0.1738743933048686,Ameeregatrivittata
-0.08007527100115308,-0.43405638312523886,0.10198710585876175,0.05114056235012562,0.0604181876294419,0.00928400808713694,0.17091278138104646,Ameeregatrivittata
-0.17143036758030944,-0.35164999854604084,0.09206007215083731,0.15776047962614345,0.0992905790016009,-0.04274024554553112,0.07806601490947612,Ameeregatrivittata
0.5414528883091374,-0.5647499947828294,0.15406712226757274,-0.33601342882824264,-0.013736735844124454,-0.005701277660942072,-0.019565677575383068,Ameeregatrivittata
-0.12336247870074642,-0.3994797081896418,0.03621369361296343,0.14627766039076895,0.08651552011576502,-0.06455080712601391,0.22821324005357302,Ameeregatrivittata
0.6000957339940011,-0.3410813339764725,0.1120992053963291,-0.25059672421990287,0.19934081225822814,-0.2733604982663805,-0.05806083097788673,Ameeregatrivittata
-0.13516226771530435,-0.42156644300724894,0.15498025338676027,0.15263089296578553,0.09412956594395377,-0.025577542095240637,-0.0027103644025569854,Ameeregatrivittata
0.5066672026928728,-0.3711042804643899,0.14297653313950667,-0.2836384052822954,0.1755024489137529,-0.29560472710672975,-0.05569338208307423,Ameeregatrivittata
-0.012307708731222788,-0.4668473431076958,0.16132990167619152,0.09450709504207327,0.041111103626748975,-0.04919835521542211,0.09482761777984004,Ameeregatrivittata
-0.053215325626909685,-0.4990640329546287,0.11836190676386994,0.03403159877083547,0.028145728621509918,-0.05855508887057295,0.1518596207045741,Ameeregatrivittata
-0.10442919919378581,-0.4272664394014697,0.11301080552928901,0.07050506615912727,0.05979288910195011,0.005504255743034545,0.15168836625297477,Ameeregatrivittata
0.5307842448474634,-0.5933870214710558,0.19464755132299874,-0.3316724756038336,-0.014101409847685554,-0.037654226997653036,-0.13708397762825136,Ameeregatrivittata
-0.15380031926533358,-0.3915982509460267,0.1270664524379696,0.17334596582773878,0.12482609165250973,-0.09249769141481613,0.08561509870685605,Ameeregatrivittata
-0.09885284785987007,-0.4158016235515637,0.11271668740676136,0.0720295644400288,0.07574754658954581,-0.004897676636108391,0.1673216915933349,Ameeregatrivittata
0.2503665657294834,-0.3390311178311771,-0.03343101325455972,-0.02275069887263704,0.0038019840277054595,0.22052279892409682,0.1730375833976293,Ameeregatrivittata
0.6322076381861612,-0.38384511542879846,0.07203311454569336,-0.3155883385429867,0.15495562387935258,-0.21119041770316874,0.021647898513869713,Ameeregatrivittata
0.48093573620336705,-0.4178019247109442,0.008883604751181572,-0.1021965532987766,0.002895864773817208,-0.3097932791885392,-0.060788685122635584,Ameeregatrivittata
0.5405446938834277,-0.4767185439336203,0.1365893843699247,-0.32056441421809406,0.06076959855515627,-0.18848934009381058,-0.02868441467318841,Ameeregatrivittata
-0.17402975777047805,-0.4334501936351291,0.14642294227905459,0.19124913746643107,0.09371767151623212,-0.038191666209260504,0.08901094910891831,Ameeregatrivittata
-0.11174886853619267,-0.4744027171571872,0.1544473999871633,0.1691361484090186,0.07638145466827029,-0.05822281966196635,-0.01775824072957932,Ameeregatrivittata
0.5082048640873577,-0.4080770932972803,0.12247284182190808,-0.2586797371100818,0.18305547192389782,-0.34421839571355106,-0.078035255871827,Ameeregatrivittata
0.514541755319112,-0.5532403953110262,0.19461180151506838,-0.2979967949153984,0.04475384833861983,-0.09911634763250891,-0.06688792912925974,Ameeregatrivittata
0.5122157554725768,-0.3239732685729217,0.10894764727356028,-0.23264361495791355,0.24505161858171592,-0.2189584300364228,0.0699259647171394,Ameeregatrivittata
0.49931406179485843,-0.4927533591455583,0.1814150290779195,-0.27931019977516924,0.022888583370157214,-0.08377404212929918,-0.06358945773053368,Ameeregatrivittata
-0.12537272658260085,-0.41611684366434337,0.07868270280965825,0.15827338520400536,0.11917468975359224,-0.04339189422520529,0.13647369361438597,Ameeregatrivittata
0.15810617887125528,-0.30766699033785777,-0.006072082795638181,-0.04619541900102528,0.0357169395190385,0.23253377033473935,0.16954957415439065,Ameeregatrivittata
0.18815937604543986,-0.2907179437259443,-0.006138587311768076,-0.04215297856160056,0.01862805309595732,0.19603614991868726,0.17333201733559186,Ameeregatrivittata
-0.08508445798975679,-0.4244503304235746,0.15218944784897112,0.16451832180696407,0.10707077977119368,-0.07632321522449083,0.07212725626508226,Ameeregatrivittata
-0.07348410058735917,-0.41292987012836413,0.05294241506756845,0.18527763751601378,0.10615759959426717,-0.025374184625616726,0.08827630939664928,Ameeregatrivittata
0.49736044562074033,-0.43743283895184865,0.13050642695506026,-0.2265149783077777,0.08253678839800586,-0.16622338063357556,-0.07604944302189369,Ameeregatrivittata
-0.07520469552013366,-0.40768461575878284,0.11481379262218444,0.10079084339316048,0.05355124557605944,-0.010799189489640681,0.0971180125231537,Ameeregatrivittata
0.18995118538085237,-0.4885767857271487,-0.08069204754925714,-0.022171994250204066,0.051210590557915985,0.28013193909790185,0.30666723258891243,Ameeregatrivittata
0.5245764034778861,-0.5842808234866391,0.19634360940696086,-0.332960330087795,-0.011222633349779526,-0.035800620475094365,-0.12201811250359504,Ameeregatrivittata
0.555664961026006,-0.3520500093130754,0.08789652248554254,-0.2820435446817073,0.19668291341810293,-0.27001478491119113,0.07264743391881599,Ameeregatrivittata
0.6827995173150229,-0.36365195366101843,0.10950520989319694,-0.2516169021635268,0.16188986985001103,-0.23513844762892155,0.004699610011302783,Ameeregatrivittata
-0.09635556093307297,-0.43866709184538394,0.08808193699983914,0.07884925778564564,0.11213752368739607,0.03881598489668839,0.1395581101941908,Ameeregatrivittata
-0.13876082781252708,-0.39864394274837345,0.1490518483438718,0.14775509120296204,0.07405212741233208,0.001183814055761147,0.0038614195705397197,Ameeregatrivittata
0.1119356349831132,-0.353763010032508,-0.038326871512630145,-0.008825998340571583,0.05919109027031646,0.3024740788599406,0.11116668372129022,Ameeregatrivittata
0.45671664554953745,-0.5270927804137936,0.1950765238765665,-0.2912782815528266,0.031672756412456315,-0.08496839827808136,-0.07222470533073,Ameeregatrivittata
-0.09871133451309735,-0.3420363014397243,0.08205498738712755,0.14769395991034945,0.09922178600727098,-0.0003510187926615894,0.03611804621578195,Ameeregatrivittata
-0.017397870776721322,-0.4264089597100582,0.08986943806624298,0.12230449076224241,0.07285869976539347,-0.10346661916224503,0.04769364670755521,Ameeregatrivittata
-0.05168853788608869,-0.4335824080401172,0.08151845053264886,0.11861087279739667,0.055613006097886185,-0.0605973246410615,0.19798397762087822,Ameeregatrivittata
-0.13619951283549728,-0.3595268605373191,0.139368458398255,0.11493919590148026,0.08025752163585236,-0.024910318103644812,-0.018785106208582408,Ameeregatrivittata
0.46066508678431334,-0.48733734726566585,0.17810901829753858,-0.2758432604363863,0.020954314609022653,-0.06623625856949218,-0.07266496119370904,Ameeregatrivittata
0.4897360076303855,-0.48573530440986656,0.16184763042464845,-0.2843569931063622,0.08231450497315786,-0.18747838731766378,-0.03988750785101136,Ameeregatrivittata
