pca_0,pca_1,pca_2
0.6728570027352226,0.5723866050333829,0.30810522291749387
0.6381035245395166,0.5460759686358304,0.3448132322355635
0.6292907105715866,0.5419819860617813,0.3539730252460974
0.6530154315058868,0.5583125443335685,0.3544606512511739
0.6482577894505013,0.5649520235702137,0.35933907817313065
0.6901016116387643,0.5478667535944075,0.36721953625535886
0.619564217941601,0.581254511054051,0.3778131130997443
0.6899665401140529,0.6349700127971682,0.4217113331199147
0.6760901512169974,0.5983351050290949,0.4047912973443629
0.6473939066234708,0.6075102425408849,0.4178961314459069
0.6996240765017075,0.5747243382922312,0.4377249494402352
0.6746950149036797,0.546862184027349,0.4001381777507222
0.6776706287267672,0.5368553590073206,0.37188069577626326
0.7159240898160195,0.54861100903727,0.38824776258141136
0.637782988988632,0.5488132724275315,0.3752669834410762
0.7189907171267305,0.5510157866065813,0.38988149861785126
0.681232355649811,0.5521683112102016,0.37258685458584473
0.6901805155142688,0.5113351725938479,0.3995804953291666
0.6812411040690308,0.5937309822021397,0.3748889417440051
0.7484778227070437,0.5975688785248966,0.4061018881829653
0.6907603333632264,0.5852200861790354,0.39678719727584294
0.7124423342384716,0.5640158044230332,0.4111488553271089
0.6129660095503796,0.5464363375291026,0.2662517064029483
0.6329166992573928,0.5481464665680437,0.3294844315531321
0.6722593019112432,0.548710126190882,0.3351835229626665
0.6529460378702694,0.47470887838749537,0.38199085949273276
0.6935829855806683,0.501816479242768,0.3916067831309145
0.7025555952200783,0.5148755011080713,0.39651592129944324
0.696296000344876,0.5124811470791314,0.39014357345513917
0.6450198716665456,0.5145063383583618,0.3927459680913423
0.6381992427972085,0.5087686776040146,0.362753415728962
0.7398725653615552,0.5141830355069273,0.4831235681335333
0.7099106596086958,0.5335753873159512,0.47405406024775615
0.6958469415869597,0.5357246502629314,0.4216019386887622
0.6918576178690862,0.537220489264281,0.40955072823226796
0.7374310374202381,0.5450295652884835,0.44237339637732054
0.7012731324490623,0.548431247812642,0.47072779487608923
0.8006466766526341,0.5240694594646651,0.4759460678119058
0.7277848330307217,0.5379738527612961,0.4348568524637344
0.7333180734619937,0.5230196542126911,0.4235596131400612
0.6478626308402547,0.5972760861442679,0.39454135000880575
0.7249901654929511,0.39487421966636316,0.5457227513190851
0.7865807923998042,0.3833246707503877,0.5458807709958141
0.7086970275545614,0.370301229774087,0.5464250479781015
0.8072941552827173,0.4223916857934357,0.569001807538283
0.814958556204527,0.46681177207121294,0.5916120943702639
0.8179657196661768,0.4680559179303091,0.5759321142647572
0.7990321581578747,0.4641171616589,0.5361347098697127
0.7818365952199873,0.48206320132563263,0.5519353773898108
0.7068999918033042,0.4814666940120032,0.5324486776060021
0.7320446797881583,0.48555799540318956,0.5574840762907036
0.6255815857927239,0.4476507373977286,0.6117524527065492
0.7404308994220989,0.48914670456087117,0.5344947829988568
0.7400735669310534,0.5031309398721956,0.5965699624694277
0.7514333531221733,0.4727299160758146,0.5633147694796644
0.7654097974079795,0.433082601448082,0.5478175341143782
0.7607049290222629,0.3987741255572902,0.5431799199659391
0.7500155762274121,0.4321856483949482,0.4952970117189006
0.7534935164893783,0.4300165523490384,0.5020228025221436
0.7752975782550078,0.47162947104468816,0.4957492676274274
0.7408971102771416,0.44480863656100084,0.5139861422682575
0.774924045221093,0.42085969441005583,0.5200252470603163
0.7667984476354235,0.4339021263919382,0.5071428009684256
0.7592036852230204,0.4889874347961498,0.5301974325768943
0.7548133040838034,0.4412818721398147,0.5184800844317169
0.7323942480394048,0.4551401918822292,0.5058669503408667
0.7691402613757492,0.44876261807939094,0.5312723898507054
0.7526729964635773,0.44665415261072794,0.5348680098635832
0.7775455993638034,0.4224478413771958,0.5122555553992539
0.6963336773994124,0.4403599801924549,0.5117473864054756
0.7223338624235214,0.44219320615946084,0.503102100997828
0.7176211320986499,0.44402703526126314,0.48494581197431147
0.7125366391343473,0.4592478574152957,0.46923724158754404
0.7416820569249132,0.45072130615488054,0.4796248993622168
0.7658972521548522,0.4609482217775423,0.4945707078016714
0.7316556559337883,0.4245137828532566,0.4861309777510961
0.76947750300653,0.4504702279915421,0.46028635214326913
0.7346786484052066,0.42281329296549985,0.47757813943796196
0.7398975411489433,0.418798179989781,0.4942989684114142
0.7301110571088155,0.43183378024604063,0.479065458238112
0.758674330265505,0.42997901053276033,0.4887013727984711
0.7828966478518308,0.43498376743186434,0.5074126942387448
0.7398749860056842,0.3858263631721876,0.4616567187502831
0.708703198818633,0.40612272131626265,0.48595464535572563
0.6917387695838034,0.3885436434813825,0.46009319162523254
0.7390023523272893,0.39074972550557147,0.47403990911466864
0.7145696379520731,0.4212360304349807,0.4862554410405774
0.7214561577327168,0.3981883902076986,0.46322750633166954
0.7162758809630235,0.40483518045329187,0.49749640824513686
0.7070784468527436,0.3871531188243767,0.48520146384111396
0.7299207320436978,0.40861930561698806,0.46518110004532526
0.7111426432583318,0.3900408489888979,0.4618743072925088
0.76865138255292,0.3971792157606862,0.4059648807376399
0.7440155240149057,0.4141185609308269,0.42493059739039873
0.8206689004646879,0.42277115324237136,0.4494619698175394
0.7210695348125962,0.41320308560909613,0.4784781322226168
0.7435955846246496,0.3935830244930182,0.5232831280987119
0.7702438614454958,0.39724703850346343,0.5125539839354492
0.76352522684126,0.39235644573498735,0.49718156492527543
0.7153637913469041,0.42766875742619176,0.5143363043149426
0.7305454298542219,0.4103449975431112,0.49296867583957127
0.7713585152136366,0.4075443125429311,0.5120650463927405
0.7228921558800928,0.41431684565155263,0.4859714292686524
0.7476001420637639,0.4049121820740039,0.4954206720411226
0.7260464895574343,0.42217452985015996,0.5002142775915508
0.7450572798553579,0.4295193721414873,0.4961400804674219
0.6984340027293383,0.42452897074342894,0.499304849902809
0.7028530557763288,0.4157678899743487,0.4797845996568139
0.6906807665720511,0.4388666306270369,0.5166501233116082
0.7253952249690151,0.453705903314757,0.5361310540848284
0.748569740555675,0.43517388770949406,0.5307385714586623
0.76974112895726,0.4362298446433149,0.5243758731910025
0.7225539869419518,0.42861084429536694,0.5097707612284849
0.7642635174658845,0.4169325309147703,0.5382858941032818
0.7237956466902915,0.41912891186462603,0.5205344500958115
0.6902024189955086,0.42708004554917156,0.5250735090302416
0.7488135677913172,0.4465500701944195,0.5511546726666234
0.7305043156103631,0.43634423831748526,0.5430466987207857
0.7665018833895505,0.4275738464787958,0.525978314843629
0.7173694846528382,0.4270849626222266,0.5143284111814626
0.7210982405444868,0.4278951247912772,0.5223596179170661
0.7040273189385023,0.43179070144548193,0.5422541025924881
0.73276927338861,0.42333705432933466,0.5475745013419294
0.7374817867265189,0.4520885657964402,0.5452726299473878
0.67875081131953,0.4432907120300593,0.5227187719866463
0.7251546740062433,0.42698217388627113,0.5001142136630539
0.7236149285983681,0.4186491040917665,0.4829754779545953
0.7675202827561105,0.4503077800067691,0.5410492220993163
0.7024980644645765,0.4020283600655311,0.5186998308283579
0.7581087244603258,0.4120118870012965,0.514317746344567
0.7193172869591856,0.42854574943367185,0.520494412768126
0.7358385582244307,0.4322135357852328,0.5474836327348119
0.7055019651427924,0.4284164764044751,0.504343028806101
0.724420984002926,0.4388417388328896,0.5283498607170303
0.7393392836284247,0.4415310311976106,0.4964741008095023
0.7919483908807139,0.4758138353556023,0.5274862318784923
0.6422593480641093,0.5057828690476388,0.5182309028003723
0.798461066377665,0.42204262733948156,0.43476659416309105
0.7610229968085152,0.4019556369310815,0.45935869700838716
0.8579133497360296,0.48267331069363406,0.49169921895761143
0.7929163738445887,0.3857117051998943,0.503237174415841
0.7591672722314243,0.44771466732900056,0.569469354775963
0.782984121643552,0.4394244312563883,0.5337382203285433
0.7577171499597053,0.4237621381698573,0.5371243107911602
0.6899860737079885,0.4481400591707739,0.5423939621558735
0.7581718002532186,0.4096727771614752,0.49043815171137867
0.7433379910993083,0.3528725795067507,0.4637803879503241
0.7476825235159357,0.41946767405278595,0.48905551500665323
0.7244882610764976,0.4335912890608928,0.518178156261589
0.7317715621671717,0.4333107990977946,0.48329888334447335
0.7113953095472174,0.47812307427326545,0.5059513419637507
0.7051222729206055,0.4483849132763233,0.5068336713809817
0.7306424036459462,0.44882131281532306,0.4900422675923035
0.7321349076435288,0.429087357997344,0.5269775610546917
0.7616811752770614,0.45399173818985394,0.529638695901006
0.735566525351184,0.4352176044499928,0.48955798726770783
0.7113720393337952,0.430193092637078,0.48227252766310064
0.7562132598120046,0.4374579353464045,0.5069372451988224
0.768038937991232,0.43782396224654546,0.4838293747523833
0.7544865625108401,0.39275015477432396,0.4850663722852988
0.7375691150203477,0.3982132113422705,0.48962466805976224
0.7961868400820368,0.4183106005698533,0.4893367640534942
0.7650541904435548,0.40915770947682445,0.5061794571736795
0.7544024030904186,0.41409669631715507,0.49511582762786555
0.7616583359408994,0.40163060161908914,0.49471232461982273
0.7638196137430847,0.38707341087659997,0.4825892398235666
0.7435459162549929,0.373709921067618,0.5048388033288715
0.7564357586667838,0.3956140710773811,0.5085831638779662
0.6961464787887925,0.4033231751687063,0.5115243553938756
0.7430214536901193,0.42063600407092805,0.5109832630176847
0.7471636373951909,0.40568803703099826,0.5425934193866886
0.780952616176269,0.4763150827684914,0.5378466417520189
0.7380262129013712,0.4123015070750866,0.5007748613466848
0.7245505293031789,0.4387327258687299,0.4956517826905842
0.7252385612528275,0.4403014155908005,0.5069321274871519
0.7572758849665091,0.4159022309620726,0.4919552166178671
0.7484247192292988,0.427420532509117,0.5156378260417338
0.7636081556183604,0.44585327433016286,0.5153560260918695
0.7156443426403054,0.40913542220954097,0.5093644024257342
0.703594389202091,0.41260234688876857,0.5037499988793972
0.7414409407657834,0.4213633364395641,0.5157475526403149
0.7274920968940639,0.44231934401691053,0.5055026972414973
0.7320946077076731,0.426994385126023,0.513862356569461
0.7561770106180246,0.4288180168197721,0.5079173573395518
0.7215890964385769,0.40844777071946053,0.48624603784529685
0.7289755942723526,0.4160530890731839,0.48030405816802996
0.7609497316584677,0.3998751214111728,0.5046957042673493
0.6790238969728403,0.43645156653169037,0.4366949324379416
0.7137025633174656,0.41237592506793186,0.4854756495012237
0.757915411766445,0.3852240444468637,0.4805709305287232
0.7086696304386073,0.4258560390625419,0.48817672555823655
0.709256808564869,0.42894718033380713,0.49596952053799903
0.7492406393314761,0.40065372310951886,0.49751082967126325
0.7363921592791023,0.4023945979285018,0.48057246482528754
0.7101333208715326,0.42157417782268164,0.5304950997604998
0.733266966420594,0.4240887167178814,0.4606875738191681
0.7648749165601376,0.44158519893583315,0.467766199922214
0.7321048049130432,0.420568733266508,0.48901429793064993
0.7326095465267812,0.3769990519995631,0.5091869518742452
0.7037692516503018,0.45705571372424997,0.4762406774672481
0.7433241102105804,0.39029349214664855,0.5291414711718402
0.7356190282776922,0.41500401886053273,0.49149917956528116
0.7099580101213815,0.4154771384360821,0.5081471832737656
0.7173031058280712,0.3840461821279921,0.48175267082256445
0.7024372000281787,0.4015226201086271,0.5019243424563498
0.7274923013743828,0.40458131317493784,0.483104308085705
0.7424059084256117,0.4449644332286836,0.5300557643395855
0.7344085883736065,0.3894793638345004,0.4844462142470991
0.7044957744503607,0.3944150188608688,0.491498827791558
0.7430567673701309,0.3881859418197422,0.5070931966557389
0.7037823130310441,0.40496266497601807,0.4860401890026789
0.7547841724968174,0.44441604218376596,0.5329462330426787
0.7465006944699859,0.39818678474683905,0.500615375758725
0.7205176029950566,0.4101897621346104,0.5030343843362557
0.7378396766590352,0.377520085595051,0.4901917489683277
0.7430793552232481,0.40411253483103926,0.5016049320620427
0.7247113343961924,0.374329870443908,0.4875939055140199
0.7319819480351542,0.4007609902291699,0.5012943716702819
0.740855730477788,0.41814059066837217,0.4934430492937156
0.7397083815266463,0.4547522920332046,0.5221503468241039
0.7362197652085354,0.3640918892217461,0.5106076083791806
0.7177486225492336,0.43232935001635886,0.49043463972473794
0.7128444616056039,0.42783311288486475,0.5020580316790648
0.7078780931674127,0.4029466931393882,0.4936608642619895
0.7522906176262392,0.39239279348156675,0.532974979548227
0.7092884448723895,0.40002015010919123,0.49123963834576867
0.7023537877469975,0.42987971341276243,0.49674715426794874
0.7208391342941591,0.41722701895752234,0.48311768009454487
0.7254237309294465,0.4174776007104886,0.4931699386286603
0.7178798509706203,0.4339567264802263,0.4814121759462249
0.7338164642063651,0.4185966345459653,0.5046797573868728
0.7687659980697639,0.4330934876525392,0.512601468341011
0.7428701707639872,0.42330931807787575,0.5012467167813988
0.7344019637723074,0.42229581048960163,0.477842999711517
0.745666390153128,0.38857920857218536,0.50888655850165
0.7451290136908817,0.43922071961826986,0.49282283416045475
0.7018757659458996,0.43280928436182187,0.5105336966708144
0.7079621637061075,0.42659840685191885,0.5066678538892672
0.761615595721993,0.4279554205537018,0.5107670796823918
0.7257502863732688,0.44035402278780866,0.50837745707368
0.7293434403455723,0.4155694223773909,0.48854999600457993
0.7416883519926174,0.40811051508289875,0.5048098421070772
0.71489663146564,0.39839125168523676,0.4960954343899482
0.7413750543651466,0.41922939252425545,0.5038028819587015
0.7456805114401257,0.4248869660953906,0.5031354162574599
0.7955044273931899,0.42731055604096785,0.49862332968644063
0.7579078791799045,0.39863756186304117,0.5278299126600257
0.7954692016138449,0.41151450137973156,0.5119696284473192
0.7818471122204271,0.43464495346351795,0.5120627039300146
0.7128314406668395,0.4459669065865093,0.49538635386889457
0.7859604759800525,0.4310590031849821,0.49627935033819254
0.7514343440618155,0.3893542734533394,0.4971671083541796
0.747283584954937,0.4071457207769051,0.47249508701264287
0.81577238219204,0.4023978271937427,0.5662944349382442
0.71391800297766,0.4262661145013277,0.4822802245006394
0.7390738874398787,0.38735795097867437,0.5076929783629136
0.722814057896756,0.409108393567062,0.5032628248254305
0.7649490379392572,0.42596484802507145,0.5292720947707559
0.7334470158061455,0.4161380943769667,0.49279014323703485
